Taxi Available throughout SG,temp_value,humidity_value,rainfall_value,IsWeekend,Hour
0.5063741,0.6666668,0.56454384,0.0,1.0,0.73913044
0.50607765,0.6388889,0.6006885,0.0,1.0,0.6956522
0.5398755,0.61111116,0.6385542,0.0,1.0,0.65217394
0.50252,0.6944445,0.6454389,0.0,1.0,0.6086956
0.59294397,0.6851852,0.41996562,0.0,1.0,0.5652174
0.5727839,0.7129631,0.55765927,0.0,1.0,0.5217391
0.32671213,0.7129631,0.5507745,0.0,1.0,0.47826087
0.2179069,0.6944445,0.5697074,0.0,1.0,0.4347826
0.52001184,0.6759259,0.61962134,0.0,1.0,0.39130434
0.47020456,0.6759259,0.5731497,0.0,1.0,0.3478261
0.4538986,0.6203705,0.57831323,0.0,1.0,0.3043478
0.42187962,0.61111116,0.6712565,0.0,1.0,0.26086956
0.46753633,0.6203705,0.65060234,0.0,1.0,0.2173913
0.3566558,0.5462963,0.7641997,0.0,1.0,0.17391305
0.4358138,0.61111116,0.6764199,0.0,1.0,0.13043478
0.4731693,0.6296296,0.6523236,0.0,1.0,0.08695652
0.66528314,0.6481482,0.59036136,0.0,1.0,0.04347826
0.62911355,0.6481482,0.59896725,0.0,1.0,0.0
0.67002666,0.65740746,0.57142854,0.0,0.0,1.0
0.7058998,0.6759259,0.524957,0.0,0.0,0.95652175
0.62822413,0.6481482,0.6144578,0.0,0.0,0.9130435
0.7809072,0.6388889,0.64371777,0.0,0.0,0.8695652
0.6252594,0.6203705,0.6230636,0.0,0.0,0.82608694
0.45656684,0.5555556,0.7160069,0.0,0.0,0.7826087
0.4785058,0.6388889,0.58691907,0.0,0.0,0.73913044
0.5840498,0.6481482,0.5370051,0.0,0.0,0.6956522
0.6217018,0.5925926,0.61273664,0.0,0.0,0.65217394
0.5736733,0.5277779,0.7297763,0.0,0.0,0.6086956
0.5019271,0.5925926,0.6729776,0.0,0.0,0.5652174
0.57426625,0.5092593,0.7538726,0.0,0.0,0.5217391
0.49036467,0.2685185,0.95008606,0.07317074,0.0,0.47826087
0.66498667,0.70370376,0.6144578,0.0,0.0,0.4347826
0.74888825,0.6851852,0.64716005,0.0,0.0,0.39130434
0.7797213,0.6666668,0.6488812,0.0,0.0,0.3478261
0.5425437,0.6296296,0.66265064,0.0,0.0,0.3043478
0.41832197,0.61111116,0.6781412,0.0,0.0,0.26086956
0.4150608,0.6296296,0.65404475,0.0,0.0,0.2173913
0.43136674,0.6388889,0.6351119,0.0,0.0,0.17391305
0.40675956,0.6388889,0.57487094,0.0,0.0,0.13043478
0.38778535,0.6388889,0.57831323,0.0,0.0,0.08695652
0.5461014,0.65740746,0.5800344,0.0,0.0,0.04347826
0.50548476,0.6666668,0.6075731,0.0,0.0,0.0
0.6006522,0.6666668,0.62822723,0.0,0.0,1.0
0.60717463,0.6666668,0.61962134,0.0,0.0,0.95652175
0.5831604,0.6944445,0.5507745,0.0,0.0,0.9130435
0.7554106,0.6759259,0.63339067,0.0,0.0,0.8695652
0.69463384,0.6944445,0.55249566,0.0,0.0,0.82608694
0.54639786,0.7129631,0.55593795,0.0,0.0,0.7826087
0.5541061,0.7222222,0.5008606,0.0,0.0,0.73913044
0.61873704,0.70370376,0.54044753,0.0,0.0,0.6956522
0.64571595,0.7129631,0.53356284,0.0,0.0,0.65217394
0.6391936,0.75000006,0.47332188,0.0,0.0,0.6086956
0.5449155,0.7222222,0.38209978,0.0,0.0,0.5652174
0.6993774,0.6851852,0.49913943,0.0,0.0,0.5217391
0.6359324,0.6759259,0.39931148,0.0,0.0,0.47826087
0.73050696,0.6481482,0.42512906,0.0,0.0,0.4347826
0.6566855,0.6203705,0.49913943,0.0,0.0,0.39130434
0.5807886,0.5925926,0.5697074,0.0,0.0,0.3478261
0.49747998,0.56481487,0.64716005,0.0,0.0,0.3043478
0.45745626,0.4537037,0.77624786,0.0,0.0,0.26086956
0.4464868,0.48148158,0.7297763,0.0,0.0,0.2173913
0.44263268,0.5462963,0.63339067,0.0,0.0,0.17391305
0.43403497,0.537037,0.65060234,0.0,0.0,0.13043478
0.51289654,0.5462963,0.6419965,0.0,0.0,0.08695652
0.5330566,0.537037,0.6609295,0.0,0.0,0.04347826
0.6317818,0.5555556,0.7022375,0.0,0.0,0.0
0.71064335,0.5462963,0.6936316,0.0,0.0,1.0
0.71390456,0.56481487,0.64027536,0.0,0.0,0.95652175
0.7162763,0.5555556,0.68502575,0.0,0.0,0.9130435
0.7290246,0.5555556,0.68158346,0.0,0.0,0.8695652
0.5962052,0.5740742,0.64716005,0.0,0.0,0.82608694
0.36673585,0.5555556,0.6488812,0.0,0.0,0.7826087
0.4678328,0.56481487,0.70051634,0.0,0.0,0.73913044
0.44915506,0.5833333,0.6712565,0.0,0.0,0.6956522
0.6854432,0.5740742,0.6179002,0.0,0.0,0.65217394
0.68158907,0.5462963,0.61962134,0.0,0.0,0.6086956
0.592351,0.5277779,0.6592082,0.0,0.0,0.5652174
0.65372074,0.537037,0.64027536,0.0,0.0,0.5217391
0.68603617,0.5,0.69191045,0.0,0.0,0.47826087
0.73050696,0.4722223,0.64716005,0.0,0.0,0.4347826
0.47554106,0.43518528,0.70051634,0.0,0.0,0.39130434
0.43403497,0.38888898,0.7641997,0.0,0.0,0.3478261
0.38808182,0.2870371,0.8399311,0.0,0.0,0.3043478
0.36228877,0.2592592,0.8709122,0.0,0.0,0.26086956
0.32463682,0.3611111,0.8123924,0.0,0.0,0.2173913
0.44619033,0.4166667,0.7986231,0.0,0.0,0.17391305
0.43403497,0.51851857,0.6953529,0.0,0.0,0.13043478
0.41209605,0.56481487,0.6419965,0.0,0.0,0.08695652
0.57604504,0.537037,0.6609295,0.0,0.0,0.04347826
0.6089535,0.5740742,0.61962134,0.0,0.0,0.0
0.7133116,0.5740742,0.6179002,0.0,0.0,1.0
0.7331752,0.5833333,0.5851979,0.0,0.0,0.95652175
0.7207234,0.5555556,0.6454389,0.0,0.0,0.9130435
0.73050696,0.6018519,0.5318417,0.0,0.0,0.8695652
0.5680403,0.5833333,0.5507745,0.0,0.0,0.82608694
0.6412689,0.5925926,0.5318417,0.0,0.0,0.7826087
0.6261488,0.56481487,0.58691907,0.0,0.0,0.73913044
0.6638008,0.5740742,0.57831323,0.0,0.0,0.6956522
0.71775866,0.5277779,0.5817555,0.0,0.0,0.65217394
0.6913727,0.48148158,0.7332186,0.0,0.0,0.6086956
0.54876965,0.43518528,0.7211704,0.0,0.0,0.5652174
0.58879334,0.56481487,0.64716005,0.0,0.0,0.5217391
0.460421,0.5833333,0.5542168,0.0,0.0,0.47826087
0.5632968,0.6203705,0.6299484,0.0,0.0,0.4347826
0.6377112,0.6388889,0.5765921,0.0,0.0,0.39130434
0.47139046,0.5833333,0.66265064,0.0,0.0,0.3478261
0.41980433,0.56481487,0.74870914,0.0,0.0,0.3043478
0.42573377,0.5925926,0.70740104,0.0,0.0,0.26086956
0.43107027,0.56481487,0.7504303,0.0,0.0,0.2173913
0.4295879,0.5462963,0.76075727,0.0,0.0,0.17391305
0.40260896,0.5740742,0.74526674,0.0,0.0,0.13043478
0.48443523,0.5925926,0.7022375,0.0,0.0,0.08695652
0.56981915,0.6296296,0.65748703,0.0,0.0,0.04347826
0.56655794,0.6759259,0.64716005,0.0,0.0,0.0
0.71420103,0.6388889,0.69707406,0.0,0.0,1.0
0.7385117,0.6666668,0.6729776,0.0,0.0,0.95652175
0.6240735,0.6666668,0.65060234,0.0,0.0,0.9130435
0.73050696,0.6851852,0.5438898,0.0,0.0,0.8695652
0.5369108,0.70370376,0.53012043,0.0,0.0,0.82608694
0.6578713,0.6851852,0.59896725,0.0,0.0,0.7826087
0.66617256,0.7407408,0.61617893,0.0,0.0,0.73913044
0.6741773,0.6944445,0.56110156,0.0,0.0,0.6956522
0.69552326,0.6944445,0.535284,0.0,0.0,0.65217394
0.6308924,0.6388889,0.65404475,0.0,0.0,0.6086956
0.61844057,0.65740746,0.6712565,0.0,0.0,0.5652174
0.61873704,0.75000006,0.41135976,0.0,0.0,0.5217391
0.66617256,0.6944445,0.5473321,0.0,0.0,0.47826087
0.740587,0.6851852,0.5920827,0.0,0.0,0.4347826
0.63029945,0.6759259,0.57487094,0.0,0.0,0.39130434
0.513193,0.6666668,0.59896725,0.0,0.0,0.3478261
0.39727247,0.6203705,0.7332186,0.0,0.0,0.3043478
0.39964423,0.5925926,0.74526674,0.0,0.0,0.26086956
0.4242514,0.61111116,0.71944916,0.0,0.0,0.2173913
0.3788912,0.61111116,0.7022375,0.0,0.0,0.17391305
0.43877855,0.6296296,0.64371777,0.0,0.0,0.13043478
0.43403497,0.6296296,0.7091222,0.0,0.0,0.08695652
0.35250518,0.6388889,0.7435456,0.0,0.0,0.04347826
0.491847,0.6388889,0.6953529,0.0,0.0,0.0
0.46279275,0.6388889,0.70395875,0.0,1.0,1.0
0.5882004,0.6481482,0.66953534,0.0,1.0,0.95652175
0.49362585,0.6759259,0.6385542,0.0,1.0,0.9130435
0.54046845,0.6944445,0.57142854,0.0,1.0,0.8695652
0.43522087,0.7222222,0.5507745,0.0,1.0,0.82608694
0.582271,0.7407408,0.5094664,0.0,1.0,0.7826087
0.3596205,0.7685185,0.38726336,0.0,1.0,0.73913044
0.41832197,0.7407408,0.3958692,0.0,1.0,0.6956522
0.47998813,0.7222222,0.41996562,0.0,1.0,0.65217394
0.44055736,0.70370376,0.49569702,0.0,1.0,0.6086956
0.42869848,0.6666668,0.57831323,0.0,1.0,0.5652174
0.37058997,0.6666668,0.6075731,0.0,1.0,0.5217391
0.582271,0.6296296,0.60929435,0.0,1.0,0.47826087
0.48828936,0.61111116,0.6764199,0.0,1.0,0.4347826
0.4678328,0.6018519,0.60240966,0.0,1.0,0.39130434
0.4023125,0.61111116,0.60929435,0.0,1.0,0.3478261
0.38808182,0.49074072,0.71428573,0.0,1.0,0.3043478
0.5902757,0.4537037,0.70051634,0.0,1.0,0.04347826
0.5259413,0.5555556,0.5972461,0.0,1.0,0.0
0.5618144,0.56481487,0.6385542,0.0,1.0,1.0
0.5146754,0.56481487,0.6006885,0.0,1.0,0.95652175
0.5621109,0.3703704,0.77108425,0.0,1.0,0.9130435
0.5947228,0.3611111,0.77108425,0.0,1.0,0.8695652
0.54639786,0.38888898,0.7108433,0.0,1.0,0.82608694
0.50014824,0.39814812,0.6901893,0.0,1.0,0.7826087
0.5283131,0.39814812,0.6833046,0.0,1.0,0.73913044
0.51734364,0.39814812,0.64371777,0.0,1.0,0.6956522
0.46546102,0.38888898,0.6265061,0.0,1.0,0.65217394
0.51971537,0.2500001,0.72289157,0.0,1.0,0.6086956
0.19033502,0.1851852,0.8192771,0.0,1.0,0.5652174
0.5134895,0.20370379,0.91566265,0.04878049,1.0,0.5217391
0.46012452,0.20370379,0.9449226,0.29268295,1.0,0.47826087
0.46219984,0.2870371,0.88468164,0.024390245,1.0,0.4347826
0.4319597,0.2870371,0.8743545,0.0,1.0,0.39130434
0.39756894,0.2592592,0.9139415,0.0,1.0,0.3478261
0.31337088,0.2592592,0.8950086,0.024390245,1.0,0.3043478
0.4411503,0.2962964,0.8605852,0.0,1.0,0.26086956
0.476134,0.3240741,0.8674699,0.63414633,1.0,0.2173913
0.49570116,0.6388889,0.71944916,0.0,1.0,0.17391305
0.43403497,0.6296296,0.70395875,0.0,1.0,0.13043478
0.5532167,0.6296296,0.71944916,0.0,1.0,0.08695652
0.6264453,0.6203705,0.7211704,0.0,1.0,0.04347826
0.582271,0.6388889,0.72289157,0.0,1.0,0.0
0.5306848,0.6481482,0.71428573,0.0,0.0,1.0
0.777646,0.70370376,0.6643718,0.0,0.0,0.95652175
0.72843164,0.6759259,0.68158346,0.0,0.0,0.9130435
0.766973,0.6759259,0.6643718,0.0,0.0,0.8695652
0.66765493,0.6851852,0.5886402,0.0,0.0,0.82608694
0.544619,0.6851852,0.6265061,0.0,0.0,0.7826087
0.5342425,0.6666668,0.6781412,0.0,0.0,0.73913044
0.4888823,0.6666668,0.5834768,0.0,0.0,0.6956522
0.53157425,0.7222222,0.51462996,0.0,0.0,0.65217394
0.5692262,0.6944445,0.6454389,0.0,0.0,0.6086956
0.43403497,0.70370376,0.61273664,0.0,0.0,0.5652174
0.5967981,0.70370376,0.61962134,0.0,0.0,0.5217391
0.54195076,0.6759259,0.6299484,0.0,0.0,0.47826087
0.73050696,0.6481482,0.64027536,0.0,0.0,0.4347826
0.6786244,0.5740742,0.7056799,0.0,0.0,0.39130434
0.7239846,0.56481487,0.717728,0.0,0.0,0.3478261
0.5312778,0.61111116,0.6936316,0.0,0.0,0.3043478
0.44707975,0.6203705,0.74182445,0.0,0.0,0.26086956
0.45123035,0.61111116,0.7366609,0.0,0.0,0.2173913
0.46101394,0.6203705,0.7091222,0.0,0.0,0.17391305
0.35072637,0.6203705,0.68502575,0.0,0.0,0.13043478
0.491847,0.6296296,0.6764199,0.0,0.0,0.08695652
0.6045064,0.6388889,0.64027536,0.0,0.0,0.04347826
0.5612215,0.5925926,0.7728056,0.0,0.0,0.0
0.69226205,0.6388889,0.73149747,0.0,0.0,1.0
0.75481766,0.5925926,0.7091222,0.0,0.0,0.95652175
0.6798103,0.61111116,0.70051634,0.0,0.0,0.9130435
0.72457755,0.6203705,0.6609295,0.0,0.0,0.8695652
0.73050696,0.6666668,0.5473321,0.0,0.0,0.82608694
0.6288171,0.65740746,0.5662651,0.0,0.0,0.7826087
0.61073226,0.6666668,0.53012043,0.0,0.0,0.73913044
0.59086865,0.6296296,0.64371777,0.0,0.0,0.6956522
0.58612514,0.5833333,0.63339067,0.0,0.0,0.65217394
0.58138156,0.5740742,0.6213425,0.0,0.0,0.6086956
0.5864216,0.6018519,0.7366609,0.0,0.0,0.5652174
0.66083604,0.65740746,0.6523236,0.0,0.0,0.5217391
0.63267124,0.65740746,0.6643718,0.0,0.0,0.47826087
0.62911355,0.6388889,0.6729776,0.0,0.0,0.4347826
0.62377703,0.6296296,0.69191045,0.0,0.0,0.39130434
0.45004448,0.61111116,0.6901893,0.0,0.0,0.3478261
0.38155943,0.6018519,0.6764199,0.0,0.0,0.3043478
0.3596205,0.5277779,0.73149747,0.0,0.0,0.26086956
0.5262378,0.5277779,0.7091222,0.0,0.0,0.2173913
0.48828936,0.5740742,0.68502575,0.0,0.0,0.17391305
0.35724875,0.5740742,0.7022375,0.0,0.0,0.13043478
0.48087755,0.5925926,0.66609293,0.0,0.0,0.08695652
0.5179365,0.5740742,0.73838216,0.0,0.0,0.04347826
0.50252,0.51851857,0.72289157,0.0,0.0,0.0
0.4983694,0.5555556,0.6488812,0.0,0.0,1.0
0.6566855,0.6388889,0.72633386,0.0,0.0,0.95652175
0.6415654,0.6759259,0.61273664,0.0,0.0,0.9130435
0.60154164,0.6296296,0.68158346,0.0,0.0,0.8695652
0.6391936,0.6203705,0.65748703,0.0,0.0,0.82608694
0.7053068,0.6666668,0.5283993,0.0,0.0,0.7826087
0.5778239,0.6759259,0.5938038,0.0,0.0,0.73913044
0.5389861,0.6944445,0.61273664,0.0,0.0,0.6956522
0.5250519,0.6666668,0.6936316,0.0,0.0,0.65217394
0.44945154,0.7314815,0.48537,0.0,0.0,0.6086956
0.7032316,0.7222222,0.55593795,0.0,0.0,0.5652174
0.7402905,0.7314815,0.52323586,0.0,0.0,0.5217391
0.66172546,0.7222222,0.4681583,0.0,0.0,0.47826087
0.77497774,0.70370376,0.5473321,0.0,0.0,0.4347826
0.682182,0.7129631,0.5851979,0.0,0.0,0.39130434
0.719241,0.6944445,0.5972461,0.0,0.0,0.3478261
0.5879039,0.6481482,0.63339067,0.0,0.0,0.3043478
0.44292915,0.6296296,0.6643718,0.0,0.0,0.26086956
0.4592351,0.6388889,0.5731497,0.0,0.0,0.2173913
0.46961161,0.6481482,0.5851979,0.0,0.0,0.17391305
0.46190336,0.5833333,0.66953534,0.0,0.0,0.13043478
0.23361993,0.5833333,0.6901893,0.0,0.0,0.08695652
0.6042099,0.61111116,0.70395875,0.0,0.0,0.04347826
0.63237476,0.6481482,0.686747,0.0,0.0,0.0
0.5834569,0.65740746,0.70740104,0.0,0.0,1.0
0.5736733,0.6759259,0.70051634,0.0,0.0,0.95652175
0.5461014,0.6944445,0.6110155,0.0,0.0,0.9130435
0.5354284,0.6944445,0.6798623,0.0,0.0,0.8695652
0.55114144,0.7129631,0.6316695,0.0,0.0,0.82608694
0.4168396,0.7222222,0.65060234,0.0,0.0,0.7826087
0.50815296,0.7314815,0.6144578,0.0,0.0,0.73913044
0.5807886,0.7592594,0.58691907,0.0,0.0,0.6956522
0.5321672,0.75000006,0.6144578,0.0,0.0,0.65217394
0.51704717,0.7407408,0.5972461,0.0,0.0,0.6086956
0.4032019,0.75000006,0.55593795,0.0,0.0,0.5652174
0.7064927,0.7407408,0.57142854,0.0,0.0,0.5217391
0.55351317,0.7314815,0.6075731,0.0,0.0,0.47826087
0.7447376,0.6944445,0.61962134,0.0,0.0,0.4347826
0.7020457,0.6481482,0.6712565,0.0,0.0,0.39130434
0.58612514,0.6388889,0.70051634,0.0,0.0,0.3478261
0.4962941,0.6203705,0.70051634,0.0,0.0,0.3043478
0.45093387,0.6018519,0.717728,0.0,0.0,0.26086956
0.44619033,0.6203705,0.6557659,0.0,0.0,0.2173913
0.42721614,0.537037,0.7728056,0.0,0.0,0.17391305
0.4962941,0.6296296,0.6798623,0.0,0.0,0.13043478
0.5152683,0.6481482,0.66609293,0.0,0.0,0.08695652
0.5523273,0.65740746,0.6230636,0.0,0.0,0.04347826
0.560925,0.6759259,0.6265061,0.0,0.0,0.0
0.69908094,0.6759259,0.64027536,0.0,0.0,1.0
0.78150016,0.6481482,0.6609295,0.0,0.0,0.95652175
0.6039134,0.6481482,0.6316695,0.0,0.0,0.9130435
0.7554106,0.6481482,0.6299484,0.0,0.0,0.8695652
0.7239846,0.6851852,0.57487094,0.0,0.0,0.82608694
0.6729914,0.75000006,0.57831323,0.0,0.0,0.7826087
0.63860065,0.7407408,0.57487094,0.0,0.0,0.73913044
0.6388971,0.7407408,0.51118755,0.0,0.0,0.6956522
0.7186481,0.7592594,0.51118755,0.0,0.0,0.65217394
0.62822413,0.75000006,0.52667814,0.0,0.0,0.6086956
0.5051883,0.7129631,0.55765927,0.0,0.0,0.5652174
0.5363178,0.6944445,0.6316695,0.0,0.0,0.5217391
0.719241,0.6666668,0.6316695,0.0,0.0,0.47826087
0.8244886,0.6481482,0.6265061,0.0,0.0,0.4347826
0.6706196,0.6481482,0.6557659,0.0,0.0,0.39130434
0.54432255,0.65740746,0.5920827,0.0,0.0,0.3478261
0.43788913,0.5833333,0.6678141,0.0,0.0,0.3043478
0.3723688,0.44444442,0.7986231,0.0,0.0,0.26086956
0.49777645,0.425926,0.82788295,0.0,0.0,0.2173913
0.46635044,0.4537037,0.7848537,0.0,0.0,0.17391305
0.3468722,0.44444442,0.8296041,0.0,0.0,0.13043478
0.3883783,0.5462963,0.6901893,0.0,0.0,0.08695652
0.4061666,0.5925926,0.7091222,0.0,0.0,0.04347826
0.4230655,0.5,0.77108425,0.0,0.0,0.0
0.34242514,0.5462963,0.69707406,0.0,1.0,1.0
0.4785058,0.61111116,0.6557659,0.0,1.0,0.95652175
0.4358138,0.6203705,0.62478477,0.0,1.0,0.9130435
0.3513193,0.537037,0.72633386,0.0,1.0,0.8695652
0.45597392,0.51851857,0.7693631,0.0,1.0,0.82608694
0.47227988,0.5925926,0.67469877,0.0,1.0,0.7826087
0.45211977,0.6203705,0.56454384,0.0,1.0,0.73913044
0.36881116,0.537037,0.76764196,0.0,1.0,0.6956522
0.4064631,0.19444449,0.9483649,0.19512196,1.0,0.65217394
0.4011266,0.6203705,0.67469877,0.0,1.0,0.6086956
0.5206048,0.6944445,0.64027536,0.0,1.0,0.5652174
0.5680403,0.6388889,0.65404475,0.0,1.0,0.5217391
0.58849686,0.48148158,0.66265064,0.0,1.0,0.47826087
0.5434331,0.6018519,0.7091222,0.0,1.0,0.4347826
0.4358138,0.6944445,0.5628227,0.0,1.0,0.39130434
0.46516454,0.6666668,0.57831323,0.0,1.0,0.3478261
0.45123035,0.6666668,0.6006885,0.0,1.0,0.3043478
0.42514083,0.6388889,0.5972461,0.0,1.0,0.26086956
0.48799288,0.6296296,0.59896725,0.0,1.0,0.2173913
0.39312184,0.6203705,0.6419965,0.0,1.0,0.17391305
0.4319597,0.6296296,0.5851979,0.0,1.0,0.13043478
0.46961161,0.65740746,0.58691907,0.0,1.0,0.08695652
0.52949893,0.6851852,0.5507745,0.0,1.0,0.04347826
0.51378596,0.6944445,0.5473321,0.0,1.0,0.0
0.52890605,0.6944445,0.60929435,0.0,1.0,1.0
0.52653426,0.6851852,0.6643718,0.0,1.0,0.95652175
0.43403497,0.70370376,0.64716005,0.0,1.0,0.9130435
0.48413876,0.6759259,0.6385542,0.0,1.0,0.8695652
0.4666469,0.70370376,0.5938038,0.0,1.0,0.82608694
0.449748,0.7314815,0.60585195,0.0,1.0,0.7826087
0.40824193,0.7592594,0.535284,0.0,1.0,0.73913044
0.4802846,0.79629636,0.45783132,0.0,1.0,0.6956522
0.47227988,0.7777778,0.4268502,0.0,1.0,0.65217394
0.57189447,0.7592594,0.50774527,0.0,1.0,0.6086956
0.58582866,0.7685185,0.394148,0.0,1.0,0.5652174
0.6798103,0.7129631,0.5129087,0.0,1.0,0.5217391
0.2179069,0.6851852,0.5731497,0.0,1.0,0.47826087
0.23865995,0.6666668,0.59896725,0.0,1.0,0.4347826
0.5386896,0.6759259,0.60929435,0.0,1.0,0.39130434
0.48739994,0.7129631,0.59552497,0.0,1.0,0.3478261
0.4402609,0.6388889,0.6936316,0.0,1.0,0.3043478
0.38452417,0.56481487,0.7504303,0.0,1.0,0.26086956
0.5114142,0.537037,0.8003442,0.0,1.0,0.2173913
0.54224724,0.5462963,0.77624786,0.0,1.0,0.17391305
0.4802846,0.56481487,0.7091222,0.0,1.0,0.13043478
0.6448266,0.61111116,0.6781412,0.0,1.0,0.08695652
0.582271,0.6481482,0.6368331,0.0,1.0,0.04347826
0.6658761,0.6296296,0.66609293,0.0,1.0,0.0
0.6910762,0.6296296,0.6781412,0.0,0.0,1.0
0.6638008,0.6203705,0.69707406,0.0,0.0,0.95652175
0.64779127,0.6296296,0.6729776,0.0,0.0,0.9130435
0.6566855,0.6481482,0.6729776,0.0,0.0,0.8695652
0.4571598,0.6759259,0.5920827,0.0,0.0,0.82608694
0.42099023,0.7407408,0.48537,0.0,0.0,0.7826087
0.46694338,0.79629636,0.40447506,0.0,0.0,0.73913044
0.48828936,0.79629636,0.41996562,0.0,0.0,0.6956522
0.56744736,0.7777778,0.50774527,0.0,0.0,0.65217394
0.47524458,0.7777778,0.5025817,0.0,0.0,0.6086956
0.5449155,0.7685185,0.4681583,0.0,0.0,0.5652174
0.33204862,0.7129631,0.5421687,0.0,0.0,0.5217391
0.24281055,0.7129631,0.45783132,0.0,0.0,0.47826087
0.71775866,0.7129631,0.4905336,0.0,0.0,0.4347826
0.68069965,0.65740746,0.5542168,0.0,0.0,0.39130434
0.6726949,0.7314815,0.5938038,0.0,0.0,0.3478261
0.49896234,0.6018519,0.6609295,0.0,0.0,0.3043478
0.46071747,0.49074072,0.8003442,0.0,0.0,0.26086956
0.4361103,0.48148158,0.79345953,0.0,0.0,0.2173913
0.4562704,0.49074072,0.79345953,0.0,0.0,0.17391305
0.52238363,0.51851857,0.777969,0.0,0.0,0.13043478
0.54550844,0.51851857,0.74526674,0.0,0.0,0.08695652
0.58582866,0.5555556,0.717728,0.0,0.0,0.04347826
0.61873704,0.56481487,0.72289157,0.0,0.0,0.0
0.6638008,0.61111116,0.65060234,0.0,0.0,1.0
0.7242811,0.6203705,0.60929435,0.0,0.0,0.95652175
0.6694337,0.6018519,0.57831323,0.0,0.0,0.9130435
0.656389,0.6388889,0.54044753,0.0,0.0,0.8695652
0.68188554,0.6759259,0.51118755,0.0,0.0,0.82608694
0.49036467,0.70370376,0.4475043,0.0,0.0,0.7826087
0.544619,0.6759259,0.52667814,0.0,0.0,0.73913044
0.6000593,0.70370376,0.47676417,0.0,0.0,0.6956522
0.63622886,0.6666668,0.6144578,0.0,0.0,0.65217394
0.65579605,0.7685185,0.43545604,0.0,0.0,0.6086956
0.576638,0.7222222,0.60240966,0.0,0.0,0.5652174
0.69077975,0.6759259,0.61962134,0.0,0.0,0.5217391
0.64304775,0.6481482,0.6368331,0.0,0.0,0.47826087
0.75511414,0.6481482,0.6557659,0.0,0.0,0.4347826
0.58612514,0.6388889,0.6712565,0.0,0.0,0.39130434
0.5692262,0.6203705,0.6798623,0.0,0.0,0.3478261
0.412689,0.61111116,0.68158346,0.0,0.0,0.3043478
0.46961161,0.5925926,0.69707406,0.0,0.0,0.26086956
0.43166322,0.6018519,0.7211704,0.0,0.0,0.2173913
0.50014824,0.5925926,0.6901893,0.0,0.0,0.17391305
0.34835458,0.5925926,0.70051634,0.0,0.0,0.13043478
0.5185295,0.6018519,0.6712565,0.0,0.0,0.08695652
0.62081236,0.6203705,0.6488812,0.0,0.0,0.04347826
0.6377112,0.6203705,0.6557659,0.0,0.0,0.0
0.7144975,0.61111116,0.6798623,0.0,0.0,1.0
0.72220576,0.6388889,0.64716005,0.0,0.0,0.95652175
0.6667655,0.65740746,0.57831323,0.0,0.0,0.9130435
0.7008598,0.70370376,0.49569702,0.0,0.0,0.8695652
0.65461016,0.6944445,0.5542168,0.0,0.0,0.82608694
0.52090126,0.6944445,0.5387263,0.0,0.0,0.7826087
0.5389861,0.7129631,0.52667814,0.0,0.0,0.73913044
0.58879334,0.7222222,0.49225473,0.0,0.0,0.6956522
0.63652533,0.7129631,0.5163511,0.0,0.0,0.65217394
0.6682479,0.7222222,0.48192772,0.0,0.0,0.6086956
0.48058107,0.65740746,0.5920827,0.0,0.0,0.5652174
0.6738808,0.6388889,0.62478477,0.0,0.0,0.5217391
0.6824785,0.56481487,0.69707406,0.0,0.0,0.47826087
0.74770236,0.6759259,0.5817555,0.0,0.0,0.4347826
0.65223837,0.6203705,0.6781412,0.0,0.0,0.39130434
0.5143789,0.5833333,0.7641997,0.0,0.0,0.3478261
0.4562704,0.5833333,0.7521514,0.0,0.0,0.3043478
0.4731693,0.5277779,0.78657484,0.0,0.0,0.26086956
0.44292915,0.5462963,0.74182445,0.0,0.0,0.2173913
0.42484435,0.61111116,0.6764199,0.0,0.0,0.17391305
0.4740587,0.6388889,0.6351119,0.0,0.0,0.13043478
0.47435516,0.6296296,0.65404475,0.0,0.0,0.08695652
0.5007412,0.6666668,0.6609295,0.0,0.0,0.04347826
0.582271,0.61111116,0.7211704,0.0,0.0,0.0
0.709161,0.6759259,0.6678141,0.0,0.0,1.0
0.73880816,0.6851852,0.5473321,0.0,0.0,0.95652175
0.66083604,0.6666668,0.5473321,0.0,0.0,0.9130435
0.7364364,0.6851852,0.5834768,0.0,0.0,0.8695652
0.6901868,0.70370376,0.5163511,0.0,0.0,0.82608694
0.54788023,0.6851852,0.5972461,0.0,0.0,0.7826087
0.5541061,0.6944445,0.60585195,0.0,0.0,0.73913044
0.4731693,0.70370376,0.54561096,0.0,0.0,0.6956522
0.70145273,0.6759259,0.5507745,0.0,0.0,0.65217394
0.6581678,0.6018519,0.5765921,0.0,0.0,0.6086956
0.5882004,0.75000006,0.53012043,0.0,0.0,0.5652174
0.7121257,0.7407408,0.5490534,0.0,0.0,0.5217391
0.6845538,0.6759259,0.5886402,0.0,0.0,0.4347826
0.597984,0.6944445,0.5851979,0.0,0.0,0.39130434
0.47643048,0.6944445,0.61962134,0.0,0.0,0.3478261
0.43344203,0.6388889,0.7022375,0.0,0.0,0.3043478
0.44619033,0.5462963,0.7814114,0.0,0.0,0.26086956
0.45864215,0.537037,0.788296,0.0,0.0,0.2173913
